"fecha","FCI_COMP_ZSCORE","FCI_COMP_PCA","FCI_COMP_VAR","FCI_COMP_DFM","FCI_COMP_ZSCORE_norm","FCI_COMP_PCA_norm","FCI_COMP_VAR_norm","FCI_COMP_DFM_norm","FCI_COMP_AVG","FCI_ENDO_ZSCORE","FCI_ENDO_PCA","FCI_ENDO_VAR","FCI_ENDO_DFM","FCI_ENDO_ZSCORE_norm","FCI_ENDO_PCA_norm","FCI_ENDO_VAR_norm","FCI_ENDO_DFM_norm","FCI_ENDO_AVG","FCI_EXO_ZSCORE","FCI_EXO_PCA","FCI_EXO_VAR","FCI_EXO_DFM","FCI_EXO_ZSCORE_norm","FCI_EXO_PCA_norm","FCI_EXO_VAR_norm","FCI_EXO_DFM_norm","FCI_EXO_AVG","FCI_RATES_ZSCORE","FCI_RATES_PCA","FCI_RATES_VAR","FCI_RATES_DFM","FCI_RATES_ZSCORE_norm","FCI_RATES_PCA_norm","FCI_RATES_VAR_norm","FCI_RATES_DFM_norm","FCI_RATES_AVG","FCI_BANKING_ZSCORE","FCI_BANKING_PCA","FCI_BANKING_VAR","FCI_BANKING_DFM","FCI_BANKING_ZSCORE_norm","FCI_BANKING_PCA_norm","FCI_BANKING_VAR_norm","FCI_BANKING_DFM_norm","FCI_BANKING_AVG","FCI_EXTERNAL_ZSCORE","FCI_EXTERNAL_PCA","FCI_EXTERNAL_VAR","FCI_EXTERNAL_DFM","FCI_EXTERNAL_ZSCORE_norm","FCI_EXTERNAL_PCA_norm","FCI_EXTERNAL_VAR_norm","FCI_EXTERNAL_DFM_norm","FCI_EXTERNAL_AVG","FCI_ENDO_ORTHO","FCI_SPILLOVER","FCI_exTPM_ZSCORE","FCI_exTPM_PCA","FCI_exTPM_VAR","FCI_exTPM_DFM","FCI_exTPM_ZSCORE_norm","FCI_exTPM_PCA_norm","FCI_exTPM_VAR_norm","FCI_exTPM_DFM_norm","FCI_exTPM_AVG","FCI_PURIFIED_ZSCORE","FCI_PURIFIED_PCA","FCI_PURIFIED_VAR","FCI_PURIFIED_DFM","FCI_PURIFIED_ZSCORE_norm","FCI_PURIFIED_PCA_norm","FCI_PURIFIED_VAR_norm","FCI_PURIFIED_DFM_norm","FCI_PURIFIED_AVG","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG","FCI_ENDO_exCredit_ZSCORE","FCI_ENDO_exCredit_PCA","FCI_ENDO_exCredit_VAR","FCI_ENDO_exCredit_DFM","FCI_ENDO_exCredit_ZSCORE_norm","FCI_ENDO_exCredit_PCA_norm","FCI_ENDO_exCredit_VAR_norm","FCI_ENDO_exCredit_DFM_norm","FCI_ENDO_exCredit_AVG","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG","FCI_ENDO_exCredit_exTCN_ZSCORE","FCI_ENDO_exCredit_exTCN_PCA","FCI_ENDO_exCredit_exTCN_VAR","FCI_ENDO_exCredit_exTCN_DFM","FCI_ENDO_exCredit_exTCN_ZSCORE_norm","FCI_ENDO_exCredit_exTCN_PCA_norm","FCI_ENDO_exCredit_exTCN_VAR_norm","FCI_ENDO_exCredit_exTCN_DFM_norm","FCI_ENDO_exCredit_exTCN_AVG"
2002-10-01,0.623927032842023,2.68977624345033,0.657089695103738,4.68380512104093,1.255300708259,1.60137129206783,1.37688392556353,1.33202404512149,1.39139499275296,0.819122655137202,2.7379160135359,0.806660061708005,4.81216517621883,1.36473901987413,1.65456469174983,1.400648184536,1.3323131745336,1.43806626767339,0.0383401659564856,1.45949330724479,-0.0869433257307732,-0.259321875361904,0.21493425407406,1.30885039994592,0.0767117785983217,0.425215592853763,0.506428006368015,0.950342339968823,2.1993234372487,0.887673097104542,2.4144221782494,2.19028325963114,1.50482589555267,2.37017567422052,1.06056792206363,1.78146318786699,0.357747641487828,1.54994168103612,0.387443806220896,2.21051457784541,0.306897707213246,1.0355397328768,0.378294508795867,0.595490961114563,0.579055727500119,0.711839791689666,1.39238237604215,0.529787171524623,7.26892255363266,0.754066172160713,1.13151403450886,0.554846199432937,1.41286634906877,0.96332318879282,1.33255488093726,0.105511386736127,0.581590657694996,2.49082882470815,0.603580561648637,4.89084786030191,1.03966305968129,1.51584566858349,1.1272119580678,1.33225007067907,1.25374268925291,-0.124111356741182,-0.453871118714031,0.0786194776533233,-0.623113449304639,-0.283469311918301,-0.246868066181949,0.0752823366810616,-0.323421727504844,-0.194619192231008,0.611254589858356,1.88866310272502,0.573229454598596,4.46912365601007,1.29069338762597,1.15593271542812,1.26570000375687,1.33186094462648,1.26104676285936,0.826097498821558,1.94020908927461,0.795881674259037,4.43085747125071,1.46841099391473,1.20078608662491,1.48272394217103,1.33188831614894,1.3709523347149,0.494369557582146,0.666285081124407,0.460650890447844,1.96779922973946,1.14818864838795,0.418877881862423,1.12478449708681,0.579222099031948,0.817768281592282,0.553777331669036,1.64582958393633,0.545976837044749,4.54376619267238,1.19355262335349,1.02322256717231,1.27141418135873,1.33181041041922,1.20499994557594
2002-11-01,0.448637326268321,2.39022066000173,0.534518226487352,4.44858049290567,0.882029994463895,1.42302942705906,1.10852329838162,1.25533141501964,1.16722853373106,0.885763572537859,2.60870526418096,0.830039189430961,4.56811426044775,1.49047948467607,1.57648065169153,1.44657909307944,1.25484732726849,1.44209663917888,-0.862741412540296,0.0104093143758206,-0.0799548845438448,-2.5253023304033,-0.82243865489357,0.00933490768085391,0.0852913391123716,-0.462229037287702,-0.297510361347012,0.982361460371396,1.89673825585425,0.893626117294874,1.85881230299402,2.24963840768639,1.29779040051767,2.38272924759922,0.852450025350897,1.69565202028854,0.416243351341452,1.83128834856953,0.310347672764649,2.16173876268997,0.391168815675131,1.2235117427324,0.262976395942442,0.580296774315448,0.614488432166355,0.0888366943496007,0.478439617170155,0.651438087718462,7.83031666595287,-0.0130536467536888,0.38880206386402,0.711431604221812,1.57075100794781,0.664482757319987,1.5032017582151,-0.0611051190362244,0.413198402187205,2.44375607001783,0.502488384079423,4.64030851771691,0.707230470404756,1.48719856501788,0.921574507479843,1.25400457879235,1.09250203042371,-0.482497697485866,-1.42570993933237,-0.320018255140316,-1.71206286867235,-0.912114905134249,-0.775467398446925,-0.64840082141463,-0.697406053260196,-0.758347294564,0.423639536850792,1.34849037604978,0.587155502850032,4.24744950472598,0.876020501776336,0.825326729720551,1.29793759717112,1.25612451784428,1.06385233662807,0.90603239287245,1.58341994076406,0.82934589806631,4.21134464838106,1.62855730016979,0.979970996252154,1.55325952365275,1.25624086892966,1.35450717225109,0.312245172339463,0.0920543873851919,0.472580030535742,1.86910281959308,0.713266186454008,0.0578724451386184,1.15471241866803,0.545596375848726,0.617861856527345,0.614955446851473,1.24246975450208,0.520424392678473,4.31825236689233,1.32217298489435,0.772451233252798,1.2134827823755,1.25603299204918,1.14103499814296
2002-12-01,0.547848374301897,2.16146998812611,0.577762194686222,2.56016463609443,1.09329498794075,1.28684160850916,1.20320257863079,0.639632370523276,1.055742886401,1.01909014610077,2.3412393778338,0.860697690098493,2.63671255013319,1.74204482897438,1.41484690923569,1.50681114309115,0.641788083355805,1.32637274116425,-0.865876941094733,-0.0140227107137158,-1.01504991564412,-2.61543018226257,-0.826048441682347,-0.0125753440833667,-1.06270492945726,-0.497526551871619,-0.599713816773648,0.919624714561415,1.6076521022733,0.782885780049318,1.44142704961481,2.13334074587565,1.09999123983645,2.1492029189212,0.696107697899886,1.5196606506333,0.718616863809626,2.02970453049324,0.446086850021374,2.84861711546976,0.826779412229472,1.35607662729655,0.46601103671863,0.79426670935689,0.860783446400384,0.0555555072225954,0.404395149388169,-0.0311780506501935,7.50165749839417,-0.0540336328101446,0.32863011978124,-0.167211382498968,1.47831996989681,0.396426268592235,1.45010963123864,-0.123736890074381,0.538587141220225,2.45649513031215,0.545086594451963,2.68471982920699,0.954767407641977,1.49495118502027,1.00822599319565,0.643258189495561,1.02530069383837,0.0218477161018239,0.112001294090872,-0.242272439515538,-1.30333535502651,-0.0274424562575014,0.060919370592316,-0.507261805331598,-0.55703435105822,-0.257704810513751,0.507513761305687,0.917420856686367,0.33015731199216,2.43614957552729,1.06140203777552,0.561496002399673,0.703009083677008,0.637282024600462,0.740797287113166,1.02253527470584,1.13683523690985,0.861813473926508,2.4151138340586,1.86196608134374,0.70358186796076,1.62169437980808,0.637232494185249,1.20611870582446,0.496421485046019,-0.291216124130904,0.234158745707348,2.55559117978864,1.15308875741568,-0.183080781329038,0.556559202001865,0.779481960280851,0.576512284592338,0.765775620781739,0.798995817741984,0.538767791647893,2.47695524651461,1.63925606665845,0.496740707403347,1.2550701447888,0.637318189301357,1.00709627703799
2003-01-01,0.445759775266697,2.07637871788637,0.496485812964552,3.56145373055392,0.875902392693359,1.23618210934104,1.02525430877554,0.966092634293962,1.02585786127597,1.04175780505479,2.4933482960777,0.933486189711233,3.65901891829933,1.78481497806631,1.50676866438901,1.64981228318262,0.966285242992772,1.47692029215768,-1.34223431409757,-0.846317506082261,-0.879540185331571,-5.25544972487732,-1.37445631676565,-0.758964087617576,-0.896342517531452,-1.53145919738475,-1.14030552982486,1.12101284639271,1.68921187841057,0.74372938448963,1.40792753629502,2.50666213107071,1.15579624836233,2.06663093542577,0.683559597940699,1.60316222819988,0.681391994294575,1.94452204202796,0.673589149531993,3.55837090017899,0.773151872291377,1.29916490446827,0.806302237758797,1.01536258549719,0.973495400003908,-0.355220301862661,-0.441577922595627,0.0402650625602597,6.93231457186073,-0.55983250544062,-0.358846553463625,-0.0752519534091712,1.31819981229593,0.0810671999956279,1.71269500241234,-0.235774710254659,0.428473774525206,2.20141193640452,0.508690661514796,3.7179795630494,0.737386439057661,1.33971500388341,0.934190919059028,0.965953680299842,0.994311510574986,0.127764497381815,0.495341493314813,0.0556036314131427,-0.541995001834607,0.158346203156609,0.269424494118017,0.0334995877761527,-0.295562740352791,0.0414268861744971,0.372095589324332,0.962881293381147,0.413275438008532,3.39832550220094,0.762096394268727,0.589319496148943,0.895420333695042,0.966015736672832,0.803212990196386,1.01496930310754,1.31690589165633,0.924064318788989,3.36947776203795,1.84680796524081,0.815026731313015,1.75290613494667,0.966120774723978,1.34521540155612,0.344595079512813,-0.103365045729331,0.376339397085669,3.23412708202416,0.790519439786447,-0.0649831920904593,0.91326315161293,1.01065815386893,0.662364388294463,0.787704670002614,1.01274429016826,0.63925698504662,3.45509967939309,1.68535951771485,0.629629472327645,1.4828949067896,0.965995420775624,1.19096982940193
2003-02-01,0.637335771869712,2.1525181823523,0.440704210389316,3.92187830175709,1.28385395126334,1.28151210765821,0.903124860370601,1.08360544975905,1.1380240922628,1.16579290041277,2.48617915120381,0.958423429346504,4.03049774001939,2.01884882919563,1.50243624004884,1.69880427666443,1.08419884136904,1.57607204681948,-0.948035613759458,-0.209344143285519,-1.43416951171023,-4.9235317091926,-0.920633863572014,-0.187736500267234,-1.57724913765626,-1.40146740508518,-1.02177172664517,1.17766210449242,1.40875410901828,0.861813460965567,0.912316818113169,2.6116751688885,0.963900819594287,2.31564354944386,0.497915920875233,1.59728386470047,0.92481317201259,2.41752013499033,0.583357120963427,3.97467908313347,1.12383352947147,1.61518216165311,0.671335842078673,1.1450470259858,1.13884963979726,-0.127255727775913,-0.213912041269715,-0.457572263290709,6.21232323919738,-0.27913383228961,-0.173834774851957,-0.716053203628875,1.11571178568732,-0.0133275062707812,1.78728058521965,-0.211208538400167,0.657938230835562,2.52675142953653,0.429271506488424,4.09691211689038,1.19038508277886,1.53770711662567,0.772639818269936,1.08429742528321,1.14625736073942,0.473815095290001,1.37777544119425,0.00592563799493272,0.154003583278812,0.765353665976472,0.749395025980733,-0.0566853701624822,-0.0565318386866163,0.350382870777027,0.567690524777027,0.777034771415117,0.27201511784847,3.74081361996972,1.19440667556834,0.475574448406385,0.568414948917819,1.08302904699752,0.830356279972516,1.13608782672821,1.03874607905206,0.911648619097694,3.70891860544805,2.08946399684281,0.642874959279893,1.72673643795112,1.08309723628213,1.38554315758899,0.539379767702123,-0.476051744160793,0.273761692402582,3.61308515064238,1.25567536067779,-0.299282622259033,0.65591538981984,1.13976861588579,0.688019186031096,0.964802669092992,0.725876523334454,0.653923775259061,3.8034648320606,2.05768888097229,0.451281983812682,1.51614682051734,1.08305348507797,1.27704279259507
2003-03-01,0.574232625323424,1.96485454057794,0.584652517513784,4.34518806728922,1.14947893852324,1.16978565114193,1.21828840061174,1.22162135193656,1.18979358555337,0.980972032974634,2.08483696195792,1.05821536599529,4.4641170768088,1.67012221072713,1.25989899188167,1.89485668588615,1.22183687976279,1.51167869206444,-0.645985597630206,0.231042422399989,-0.966276002415108,-2.57420044490098,-0.572897863454861,0.207195172092679,-1.00282623421432,-0.48137940949787,-0.462477083768593,0.847459624721776,1.20915099612206,0.892110176242475,0.921224632310329,1.99956537859518,0.827327940848034,2.37953247073124,0.501252570631807,1.42691959020156,0.829177159823788,2.5943561479954,0.885579083734146,3.94758210715981,0.986056711715227,1.73332900544136,1.12339050224339,1.13660602887847,1.24484556206961,0.0506317076492052,0.249472245620708,-0.14738035056725,5.69463763908606,-0.0600964345092638,0.202732634366328,-0.316783492099175,0.970119566983138,0.198993068685257,1.60697322158585,-0.0952945295214129,0.588347196866843,2.5573215501986,0.612306220482571,4.53688994895691,1.05300152233607,1.55631119914391,1.14496132582756,1.2217061114165,1.24399503968101,0.387433753089214,1.40249095591367,0.329197694770529,0.655935471493585,0.613832126406164,0.762838206372475,0.530179654711014,0.115849591938608,0.505674894857065,0.501969069470583,0.386965065947058,0.497102931727354,4.14596705093312,1.0491469797322,0.236837146238849,1.08947370839625,1.22145237232421,0.899227551672877,0.93245206963338,0.563179724015536,0.997132477449006,4.11058771543917,1.68148804707266,0.348549226269188,1.90691852407497,1.22151850206719,1.289618574871,0.453591343507897,-0.954363192166813,0.478097513964732,3.52761257895224,1.05080816177815,-0.599985867592393,1.16855472500124,1.11064823520378,0.682506313597694,0.759876133368514,0.253650123987871,0.814048717338165,4.21537527458161,1.62685303329052,0.157695871774099,1.8791751779529,1.22146411168117,1.22129704867467
2003-04-01,0.461895404343977,1.1572784018874,0.622376733095159,4.41746766300851,0.910262412462557,0.688991292203312,1.30088261497208,1.24518738897254,1.03633092715262,1.03611678884969,1.24675398708649,0.947700324028446,4.53749829483774,1.77417130707181,0.75343258015704,1.67773753818291,1.24512930712369,1.36261768313386,-1.26076874917315,-0.87307209023959,-0.585424740163568,-3.6823661923829,-1.28066883727094,-0.782957173437758,-0.535263244995613,-0.915379508537369,-0.878567191060419,0.590849524886925,-0.108256306091604,0.783487528651436,-1.19148736412993,1.52387678138609,-0.0740713666777982,2.15047187064498,-0.290117771475247,0.827539878469506,1.10381769212386,3.20217968967104,1.0017851780186,4.23429311072838,1.38171413930101,2.13942520614632,1.29720813607526,1.22591956534524,1.51106676171696,-0.437223045788086,-0.451026485539164,0.102947854449568,5.40910007924369,-0.660804603876623,-0.366524890794309,0.00543145324634857,0.889815909991543,-0.0330205328582601,1.54414703182488,-0.181529348691011,0.552909251194574,2.53948323314341,0.672980115563752,4.61096555505957,0.983041487636445,1.54545532042005,1.26838160820492,1.24484053085142,1.26042973677821,0.309658622353305,1.43202960884544,0.434056102860183,1.42651144995161,0.477406745077931,0.778904772025621,0.720538613927979,0.380493047935147,0.58933579474167,0.377501234728561,-1.02155176936587,0.491110270973023,4.21599034114936,0.774044127372856,-0.625228029821589,1.07560121870071,1.24537628840459,0.617448401164143,0.991852478691704,-0.775476624029243,0.887855660452497,4.18012063160057,1.80049434855939,-0.479938758036287,1.67658585974334,1.24548059929941,1.06065551239146,0.32806681749945,-2.50118763162986,0.44340774773198,3.59645747087934,0.751049094303813,-1.57243829549589,1.08152476342523,1.13410358960913,0.34855978796057,0.84305796645236,-1.12999210388404,0.70638328343562,4.28661019017185,1.80173382870193,-0.70252317293708,1.63508075321976,1.24540055097736,0.994922989990493
2003-05-01,0.415145993339959,0.86460943163977,0.370836152683857,3.64991199192334,0.810711866363413,0.514749405661698,0.750154222117907,0.994933562951979,0.76763726427375,1.0433842734051,0.848389129893913,0.915958897131267,3.75244522847368,1.78788385668221,0.512694579471046,1.61537795859856,0.99594031825296,1.22797417825119,-1.46956884685548,-1.28186226127695,-1.2571885339558,-3.54598472237733,-1.5210505850443,-1.14955370128773,-1.35997335785576,-0.861967307678366,-1.22313623796654,0.236913689792739,-1.00828561631911,0.512626764511121,-2.47962290921266,0.867771503354025,-0.689891391076333,1.57928777092211,-0.772621902994337,0.246136495051366,1.40245080673915,4.13106630448321,1.10350505794397,7.17097178508938,1.81193617874681,2.7600285544816,1.44935771954727,2.14072630317245,2.04051218898703,-0.685310795748614,-0.773150682066666,-0.456959472960181,4.43629689068944,-0.966281463682216,-0.628297845908705,-0.715264438324358,0.616227897202205,-0.423403962678269,1.48091558152045,-0.252941403269252,0.554906491591858,2.88010929351911,0.417080224869942,3.81629035820583,0.986984351841658,1.75275039148446,0.747840826580316,0.996656948079754,1.12105812949655,0.426273141997912,2.21047125229,0.362243251852743,1.95192382448041,0.681960310727919,1.20231215625651,0.590170245523117,0.56093852055018,0.758845308264432,0.216088119024056,-2.05651075025214,0.247145640799202,3.47908392228563,0.417283614662451,-1.25866177637303,0.510844267338666,0.993607380237767,0.165768371466463,0.84820948122888,-1.80383190829281,0.85873480607919,3.44937799153156,1.51271145053703,-1.11638290432805,1.61520519218938,0.993655605329363,0.75129733593193,0.307936342270101,-3.63407192501668,0.193104573299555,6.69337222119602,0.702976477147235,-2.28465621340013,0.453562167567782,2.18921793431258,0.265275091406866,0.731173213179867,-2.14678004602149,0.694801549577448,3.5375700133007,1.56650825213907,-1.33466660903658,1.60882314610249,0.993707198419487,0.708592996906117
2003-06-01,0.340601364577193,0.883345785700522,0.292559338014978,3.72402270819165,0.651972786175784,0.525904184645254,0.57877326931162,1.01909661847217,0.693936714651207,0.861686108779421,0.792193716692118,0.930553223152142,3.82698625612204,1.44504926549052,0.478734828309101,1.64405014267922,1.01960088860792,1.14685878127169,-1.22265286802949,-0.897578634788556,-1.34858449307334,-2.22601760919241,-1.23678781312901,-0.804934253068742,-1.47217823173453,-0.345017691474424,-0.964729497351675,0.113793871818614,-0.772811302355768,0.156939001442256,-1.93987405928446,0.639539280466296,-0.528774640630196,0.829222713047254,-0.570445159198087,0.0923855484213169,1.19525415655507,3.97140397161097,1.28398006506034,7.33447582360248,1.51344093141509,2.65335570894428,1.71930688956212,2.19165955555706,2.01944077136964,-0.557609005826214,-0.505408230899999,-0.625176258842261,3.82436486772005,-0.809038948550957,-0.410718001218316,-0.931788031682735,0.444130120286848,-0.42685371529129,1.34624529785026,-0.199386516578568,0.450996352215343,2.76174933692134,0.387860326441106,3.8907317395009,0.781849521971634,1.68071997905197,0.688402939655475,1.01990560210775,1.04271951069671,0.374228501635103,2.13247585682624,0.444105649556572,1.83659257463643,0.590668790669968,1.15988916070705,0.73878246565698,0.521329628764859,0.752667511449714,0.138210589604903,-1.9156307907781,0.16438729641454,3.55140104779879,0.245156168866415,-1.1724379528286,0.319265880581735,1.01831500018262,0.102574774200542,0.6485343862178,-1.70395621082706,0.750936291563232,3.52111720239122,1.11267052602171,-1.05457031486447,1.3879884801557,1.01837802516851,0.616116679120362,0.223520228268962,-3.42601469012645,0.255571488415635,6.61373121621501,0.501386426043706,-2.15385548511442,0.610279661304925,2.16208435991455,0.279973740537191,0.535821786994113,-2.0089111186142,0.640773607705208,3.61104167640913,1.1558030352718,-1.24895263280729,1.48633332822132,1.01839523222164,0.602894740726865
2003-07-01,0.173320577227906,0.340354878361335,0.287337829971537,3.88540124408512,0.295756667622226,0.20263192250666,0.567341186550511,1.07171247106282,0.534360561935555,0.676584213987827,0.218954129009584,0.791828145507887,3.99262982649704,1.09579239456716,0.132317342526601,1.37150922800245,1.07217893152399,0.91794947415505,-1.33647033305186,-1.06715083155581,-1.05401203872668,-2.3392114048183,-1.3678205160487,-0.95700390385564,-1.11053789875634,-0.389348712013474,-0.956177757668537,-0.394127930625765,-1.4377564233438,0.0841920928059623,-2.62968892596816,-0.302016059141051,-0.983744846574962,0.675815933556969,-0.828832969726833,-0.359694485471469,1.20698789853267,3.9393130921109,1.12228764204508,7.82685867663816,1.53034499917207,2.63191530173937,1.47745215250973,2.34504206739951,1.99618863020517,-0.693177193512794,-0.696636864829434,-0.437728278260445,3.2906526411642,-0.975967562602319,-0.566119194751207,-0.690510622234444,0.294030625154853,-0.484641688608279,1.1155636397158,-0.197614165560755,0.297186279187531,2.38483041128613,0.400012355157274,4.05908726383573,0.478204436398906,1.45133813026185,0.71312208474416,1.07248441339348,0.928787266199599,0.563883459086,2.98806636337045,0.54718445955371,3.55860347336543,0.923342611288599,1.62525909742533,0.925910759380471,1.11272999452149,1.14681061565397,-0.0645098437845632,-2.4824127484782,0.123875725311105,3.70545371609505,-0.202903119483491,-1.51932978677964,0.225485108447014,1.07094810406702,-0.106449923437274,0.412475339690672,-2.27469583965046,0.569421309945254,3.67386963283861,0.639735835755634,-1.4077983299094,1.00539288045487,1.07101882887567,0.327087303794193,0.0345921197559882,-3.82993382976231,0.224244801564807,7.17684734657383,0.0502163206594457,-2.40779002221802,0.531687020044715,2.35393720533587,0.132012630955501,0.294728641774426,-2.54524813257227,0.457256517213412,3.7677551524887,0.648930807994007,-1.58239671574762,1.07027130154669,1.07105427696104,0.301964917688529
