"fecha","FCI_COMP_AVG","FCI_ENDO_AVG","FCI_exNPL_AVG.x","FCI_exCredit_AVG.x","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG.y","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG.y"
2010-09-01,-0.9196163317822,-0.795219534302382,-0.786857974385806,-0.701571130067257,-0.45646916912247,0.150716337555531,-0.358230273781013,-3.22538790701261,-1.12246346318654,0.0947518442567907,-0.929631084153654,-1.19008919445983,-0.786857974385806,-0.401190863456331,-0.670473974261412,-0.307527813558941,-1.40685646365663,-0.947046448070569,-0.410355240473354,-0.773176653487314,-0.67570617823779,-0.701571130067257
2010-10-01,-0.907580704933125,-0.759852144393601,-0.770381505368883,-0.696036746628531,-0.435297158019303,0.30123943299162,-0.401938648245124,-3.13624288973503,-1.07190360443499,0.189382201702647,-1.03928700182801,-1.15971761691518,-0.770381505368883,-0.385827770817708,-0.527076763558501,-0.341076080011292,-1.47101920897321,-0.913090441567315,-0.322590764684382,-0.850837979523027,-0.697627800739398,-0.696036746628531
2010-11-01,-0.829890509814984,-0.641017132485245,-0.653113315587357,-0.631271865247143,-0.429404219642168,0.740403174129661,-0.410251137483271,-2.54991058939432,-1.05783096246784,0.465474197291443,-1.0601414409771,-0.959955056195934,-0.653113315587357,-0.397088996446935,-0.090777950564102,-0.346693789278746,-1.3834379520002,-0.937980368335011,-0.055559513364327,-0.863842489058958,-0.667705090230275,-0.631271865247143
2010-12-01,-0.826203238963402,-0.562508202240148,-0.523180666864465,-0.595183767102698,-0.440136286411791,1.36586236596194,-0.3807703722375,-2.32042281764626,-1.083459693595,0.858685795281835,-0.986179862528974,-0.881768906615725,-0.523180666864465,-0.4283028180905,0.408219241468737,-0.342748322644104,-1.67963080734564,-1.00697017108187,0.249845499496512,-0.854709076126546,-0.768901320698891,-0.595183767102698
2011-01-01,-0.908837088149953,-0.605253186483904,-0.621164097013998,-0.714198450087584,-0.569769555058386,1.26793503921273,-0.425162158796271,-2.05457979832236,-1.39303065123031,0.79712117021784,-1.09755032990481,-0.791196577138708,-0.621164097013998,-0.557178051958558,0.18570603505144,-0.402155006909965,-1.43817999733621,-1.29181440018783,0.113659064477236,-0.992230395805594,-0.686408068834147,-0.714198450087584
2011-02-01,-0.753790358527287,-0.419314199339513,-0.576010222129834,-0.641585129487526,-0.375758653492603,0.940274138769744,-0.520135136050326,-1.58035075604061,-0.929722572860815,0.591128408508285,-1.3358192910077,-0.62962743315911,-0.576010222129834,-0.372656993296921,0.228996753721688,-0.489456934426253,-1.26777587307688,-0.883979961166749,0.140154609348703,-1.19432678329013,-0.62818838284193,-0.641585129487526
2011-03-01,-0.628687664489399,-0.236006293207646,-0.2714040734327,-0.501294317932301,-0.295243249232782,1.16537218683401,-0.357293848904359,-0.182932884029353,-0.737447618589174,0.732642298366669,-0.927281773971302,-0.153529199536993,-0.2714040734327,-0.340193484848159,0.46992691909161,-0.347571323867577,-1.22826203416355,-0.812228060040192,0.287612914582057,-0.865873905493176,-0.614688220777894,-0.501294317932301
2011-04-01,-0.578553480966665,-0.186802962278386,-0.262883380982432,-0.547526913140413,-0.358624869265463,1.18683924288752,-0.346006102549408,0.238632566960717,-0.888806208979159,0.74613813554547,-0.898962986091331,-0.00990246440470718,-0.262883380982432,-0.412217636812372,0.461817139929093,-0.378072744877503,-1.08240979827666,-0.971418180806616,0.282649425310029,-0.93648204868796,-0.564856848377104,-0.547526913140413
2011-05-01,-0.545622472343877,-0.178329426685691,-0.183021739949177,-0.495944032931986,-0.29076582273033,1.39344634098466,-0.371669893537114,0.508349333041451,-0.726755292270654,0.876027196670213,-0.963348509146429,0.0819896449501619,-0.183021739949177,-0.351768251855998,0.730808469547768,-0.425136733687198,-1.03253343723601,-0.837810986149988,0.447282216422487,-1.04543109929486,-0.547816262705585,-0.495944032931986
2011-06-01,-0.42760743415704,-0.145443476329135,-0.0455635062040597,-0.385602307857071,-0.276772289480953,1.56857032640636,-0.269514699300898,0.948713780715026,-0.69333801031874,0.986123559555829,-0.707060744924663,0.232021170871336,-0.0455635062040597,-0.347157225284872,0.946989471085192,-0.317571498336012,-0.886596284969662,-0.827619545408284,0.579593104357225,-0.796426912310071,-0.497955878067153,-0.385602307857071
2011-07-01,-0.36832905686718,-0.0600279629692695,0.0444190061536783,-0.384965070282382,-0.258048511543706,1.41252212070004,-0.277883878837561,2.2234982965803,-0.648624659131196,0.888019694218807,-0.728057409145791,0.666338398672893,0.0444190061536783,-0.353725104997034,0.840423486587688,-0.352819450225964,-0.406922114122518,-0.84213608654129,0.514370721575066,-0.878022862661326,-0.33407205350198,-0.384965070282382
2011-08-01,-0.345348655751971,-0.0470168354065495,0.118592063411854,-0.340049753678813,-0.172122447201511,1.54539777984363,-0.294657668148745,2.37038101539793,-0.443428768431529,0.971555520293758,-0.770139625250729,0.716381127035914,0.118592063411854,-0.268651034159846,0.931577963807176,-0.39560694890414,-0.304810283772119,-0.654102611084443,0.570160683386532,-0.977072209661658,-0.299184877355682,-0.340049753678813
2011-09-01,-0.290312825291348,-0.0406093203268438,0.17188713940646,-0.258129379465279,-0.202952782118516,1.66541731888133,-0.188353528039047,2.20793413383332,-0.517053204535922,1.04700900367264,-0.503442952605444,0.661035711094568,0.17188713940646,-0.28546720528688,1.01361014373926,-0.288217903506784,-0.111499054184171,-0.691270258873917,0.620367456825673,-0.728475887132939,-0.233138828679935,-0.258129379465279
2011-10-01,-0.207373592402008,0.047934422152889,0.257370131538866,-0.23122474310324,-0.119618834932358,1.63984706961226,-0.221512544233707,2.91880071999554,-0.318047423818631,1.03093358467264,-0.586632556304615,0.903226921606072,0.257370131538866,-0.228088273016337,1.09799460241224,-0.31770551256548,-0.11907225810607,-0.564449478503816,0.672013913153993,-0.796737143623602,-0.235726263439536,-0.23122474310324
2011-11-01,-0.175405729801639,0.0544797522113784,0.166888282522784,-0.175339532387199,-0.17146284889766,1.63449323177285,-0.133639937288335,1.58269031468651,-0.441853613529479,1.02756775176187,-0.366177060734884,0.448016052593633,0.166888282522784,-0.222202484490059,1.05135347125172,-0.249468071115578,0.118342325188863,-0.551440517471281,0.643467790070826,-0.638773387260495,-0.154612014887847,-0.175339532387199
2011-12-01,-0.231762155163496,0.0364221313210347,0.123393715026435,-0.208704398743087,-0.152337473629368,1.23519959441005,-0.131374001489949,1.65809755696195,-0.396181227121627,0.776541159995142,-0.360492262972221,0.473707190204445,0.123393715026435,-0.213156502023057,0.739292237366584,-0.208396812837404,-0.0500618780981286,-0.531446793114921,0.452474600790941,-0.54369698787728,-0.212148414771088,-0.208704398743087
2012-01-01,0.00296075658443227,0.280094730942301,0.0786052168651926,-0.0793988870606655,-0.0778335210759136,0.812443550763184,-0.156033650687225,1.57171589688591,-0.218261930783689,0.510764300923805,-0.422358587112812,0.444277084433467,0.0786052168651926,-0.0978293795425524,0.711998517544822,-0.220042667722763,0.845534047480089,-0.276547039981589,0.435769819709454,-0.570656131489097,0.0938378035185698,-0.0793988870606655
2012-02-01,0.287429286513797,0.624575952219875,0.260791949253073,0.113358773082048,0.0113327495149106,0.35985049710774,-0.0781224731135933,3.34713812521085,-0.00532825979200077,0.226229609946025,-0.226894404821122,1.04916085167939,0.260791949253073,-0.0173288261318656,0.551231159905511,-0.114776693573477,2.15626482899345,-0.0986221013363064,0.337374161955521,-0.32697453469226,0.541657566401237,0.113358773082048
2012-03-01,0.234068790295987,0.636087515065579,0.221726041138627,0.135524947764133,-0.0606597080518771,0.780893124553061,-0.0198405225397392,2.18699283126472,-0.177249976062446,0.490929284236278,-0.0806761834302715,0.653901039810948,0.221726041138627,-0.0585947821011468,0.803194669870182,-0.065668897048428,1.89863956796735,-0.189829457967951,0.491585288250112,-0.21329424655445,0.453638207328821,0.135524947764133
2012-04-01,0.326856696210939,0.675053706526219,0.169200839648174,0.195940246290087,-0.0557659868445888,0.460337809030337,-0.087293059192744,2.62422346894599,-0.165563516434011,0.289403637947901,-0.249901644153408,0.802864881232212,0.169200839648174,-0.0268857647084699,0.628019339068001,-0.0955787427914652,2.91729255396723,-0.119745157487288,0.38437141007458,-0.282532944334172,0.80166767690723,0.195940246290087
2012-05-01,0.527504009050787,0.814034013384146,0.24160764566155,0.405767803193608,-0.0128325911028635,0.626807801200652,-0.0603207781209319,2.66759312708788,-0.0630363444120242,0.394059437228714,-0.182233370762714,0.817640860592224,0.24160764566155,0.0566107122783983,0.887955673323992,-0.0301211355465205,3.9245734658831,0.0648014687848926,0.543462204119019,-0.131004262964376,1.1458118028349,0.405767803193608
2012-06-01,0.578540689474752,0.847632629485571,0.25282081362428,0.48532334422787,-0.0186109658442135,0.608877910159503,-0.0226625973491599,2.59552557628814,-0.0768354024850881,0.382787333148782,-0.0877562271694139,0.793087551002839,0.25282081362428,0.0685586337578359,0.89369069264629,0.0402273077310693,4.29176645148039,0.0912091530317611,0.546972251225193,0.0318462794696261,1.2712656931849,0.48532334422787
2012-07-01,0.664287658651995,1.02285288297786,0.212935320672803,0.604230290387873,-0.0360962287335698,0.577931874866823,-0.0293020411492587,2.35580010466071,-0.118591115610859,0.363332282926792,-0.104413316609905,0.711413431985182,0.212935320672803,0.0979101102935216,0.978485607256642,0.0602704449401479,5.20630591789545,0.156082740112804,0.59886992199486,0.0782444030741234,1.58372409636971,0.604230290387873
2012-08-01,0.696421215280638,1.02515956407561,0.18651768656285,0.582662468677046,-0.0616032035077774,0.451322093319139,-0.0436324867751271,2.56358024474239,-0.179503092063123,0.28373566787388,-0.140365652633689,0.782203823074333,0.18651768656285,0.0703405267867672,0.7943373522945,0.0795469362158036,5.3314202808122,0.0951475508987622,0.48616427740816,0.122867807860464,1.6264702385408,0.582662468677046
2012-09-01,0.603502577941615,1.01096666072921,0.297420276030572,0.506152635081721,-0.0139408521015233,0.527337623682682,-0.0697943172857409,3.58394273257993,-0.0656829290599845,0.331524857890854,-0.206000661207113,1.12983983649853,0.297420276030572,0.0528008140839681,0.795954992153832,0.0653284914852202,4.64257623929071,0.0563807080103616,0.487154333724972,0.0899533419666468,1.3911221566249,0.506152635081721
2012-10-01,0.604203302839781,0.924222103911362,0.283588986343245,0.418861789792753,-0.000686217458814465,0.346433149345208,-0.0304606478934888,3.37282320960838,-0.034030175239236,0.217794436519214,-0.107320038429692,1.05791172252269,0.283588986343245,0.0519503036764382,0.585059731347101,0.0487589512221292,4.11616839280949,0.0545008822741964,0.358078517533343,0.0515962939069069,1.21127146545656,0.418861789792753
2012-11-01,0.58196509523622,0.92808030823578,0.421287667609266,0.43046403922862,0.000248487429138724,0.461114085580462,0.0240157321068019,4.37016999569995,-0.0317980515699723,0.289891664899529,0.0293507372225561,1.39770631988495,0.421287667609266,0.0154147483443427,0.67644237513991,0.0869513344469117,4.06588224342804,-0.0262511891764257,0.414008125852589,0.140008347325926,1.19409087291239,0.43046403922862
2012-12-01,0.397823526506341,0.676541307331649,0.409536295632271,0.177870217874318,-0.0637648180346009,0.362328412853228,0.0298749380267354,4.82002875689865,-0.184665139476518,0.227787417749783,0.0440503596603773,1.55097254459544,0.409536295632271,-0.115859086012908,0.376539187622004,0.0363594662577581,2.83786014907433,-0.316396883015148,0.23045611733771,0.0228925620505784,0.774529075124132,0.177870217874318
2013-01-01,0.619913747231507,0.956347712255147,0.62944319654077,0.401358819915264,0.103809579999963,1.01555797416899,-0.0282245586476979,5.44973958776333,0.215511199640147,0.638457598976272,-0.10171011993569,1.76551410748235,0.62944319654077,0.0586068270689131,1.24435961930188,-0.0769262268536828,3.5387161558197,0.0692133465495011,0.761594797734629,-0.239353988316045,1.01398112369297,0.401358819915264
2013-02-01,0.680653129594733,1.02859369355056,0.559900427815659,0.48201936087531,0.142389114045309,0.70890258214311,0.0554434796454151,4.31260249488698,0.307641124498413,0.445670510217328,0.108196920340494,1.3780931562064,0.559900427815659,0.144552915011236,1.07479803367709,0.00154446964183122,3.69913025760896,0.259174182544322,0.657816742336203,-0.0577011344064938,1.06878765302721,0.48201936087531
2013-03-01,0.600074029288173,0.943658844978447,0.494822596489338,0.409729960121446,0.0559177737820438,0.316167957661351,0.111450532518372,4.46692914825707,0.10114308666612,0.198767416785709,0.248707860276347,1.43067202222917,0.494822596489338,0.0461649574070722,0.595891475506195,0.118736078991873,3.55314459287699,0.0417139219812999,0.36470795156029,0.213587273157281,1.01891069378691,0.409729960121446
2013-04-01,0.515303894745072,0.847289082632645,0.328388583561749,0.319960608941,-0.00843861582936082,0.0626008328036778,0.0229713531347414,4.08342102885884,-0.0525433039491441,0.0393556827107347,0.0267305909465804,1.30001136453883,0.328388583561749,0.00682286424192928,0.362449602558749,0.0230215793898816,3.82336835326519,-0.0452412505735235,0.221832762384714,-0.00798348879231195,1.11123441274512,0.319960608941
2013-05-01,0.529481706234477,0.782263757160223,0.254324938854902,0.296823523564468,-0.0647425383799268,0.0212348879440195,-0.0288729403104481,4.0666181500703,-0.186999986285228,0.0133498785063086,-0.103336785010834,1.29428664820936,0.254324938854902,-0.041351370486031,0.363561926722523,0.0016032824877628,4.0072624752197,-0.151717509370496,0.222513546527324,-0.0575649877710345,1.17406304487208,0.296823523564468
2013-06-01,0.379959066312697,0.617709907363594,0.155092755443478,0.215705627730583,-0.119935044190515,0.0712071394882534,-0.0487707711933207,3.34274442454141,-0.318802547899686,0.0447662668838183,-0.153256621471057,1.04766392426084,0.155092755443478,-0.0889461977370456,0.341138614117222,-0.0232773385104941,3.57420898959931,-0.256913142936729,0.208789637487464,-0.115161466625197,1.0261074829968,0.215705627730583
2013-07-01,0.425633182242679,0.632085990487838,0.132765414051702,0.240456673281273,-0.123857190137328,0.280381223258023,-0.0993081103271932,3.09426239806993,-0.328168835500213,0.176269131996949,-0.280045100051869,0.963006459761942,0.132765414051702,-0.0815428225133867,0.578605142147183,-0.0593409972840614,3.63505024468661,-0.24054996247861,0.354128066650881,-0.19864570763755,1.04689429659037,0.240456673281273
2013-08-01,0.302716281919876,0.535972174774447,0.0810822244581844,0.165454945791847,-0.127475590989544,0.15712838519518,-0.119028320949734,2.88548127238474,-0.336809764087632,0.0987829489742552,-0.32951932138952,0.891875034335635,0.0810822244581844,-0.092111378201332,0.381302277891827,-0.0761081829001409,3.29237686689814,-0.263908927636945,0.233371307379535,-0.237460287540841,0.929817690965641,0.165454945791847
2013-09-01,0.168723043442098,0.401664265013897,0.0465895639967934,0.0702194784742102,-0.251116953456032,0.516945908143801,-0.10960971164953,2.61384222369513,-0.632071739517976,0.324991828835937,-0.305889839426558,0.79932800609577,0.0465895639967934,-0.228901375909262,0.551381761715682,-0.0747053791367237,2.74812689722002,-0.566246624935815,0.337466335916631,-0.234212918542219,0.743871121458245,0.0702194784742102
2013-10-01,0.093136821669432,0.33199016311499,-0.035730521181628,-0.0255509208858656,-0.241670487042615,0.561208201981706,-0.223782448480597,2.34020385948436,-0.609513088606813,0.352818500052867,-0.592327310142464,0.706099813969899,-0.035730521181628,-0.219933125225031,0.524260758995726,-0.205681780995245,2.5048842682305,-0.546424705891276,0.320867264184897,-0.537411924731298,0.660765682894214,-0.0255509208858656
2013-11-01,-0.00244288789101993,0.291956084589265,-0.133631572797256,-0.109655133682779,-0.272444017220904,0.379324830281153,-0.245471218124002,1.90182031866549,-0.683001872053938,0.238472668752919,-0.64674026801689,0.556743180128885,-0.133631572797256,-0.2460596819341,0.279242725439432,-0.223139300005833,2.24644283148212,-0.604170470392521,0.17090703017125,-0.577824566546383,0.572467472036537,-0.109655133682779
2013-12-01,-0.272737134226812,0.0692041237621657,-0.296434792983836,-0.269445261699105,-0.352619418341424,0.630744307188061,-0.280461708459202,0.346113612388253,-0.874464881224361,0.396534226679443,-0.7345246886142,0.0267161712237746,-0.296434792983836,-0.324900365567943,0.337161950597493,-0.249202266998643,0.958542750932565,-0.778426710927156,0.206355770137552,-0.638158073792174,0.132447967785357,-0.269445261699105
2014-01-01,-0.0825670423917542,0.263857683972273,-0.270183933021702,-0.0814051958962027,-0.160450084360121,0.4821962305744,-0.28742800981734,-0.367247401170068,-0.415554561598661,0.303145517477579,-0.752001800897337,-0.216324887068389,-0.270183933021702,-0.0983260578944417,0.557534811588272,-0.230798743692496,1.17483991525649,-0.277644814612224,0.341232233411597,-0.595555514112541,0.206347311728357,-0.0814051958962027
2014-02-01,0.157521421496782,0.535520880428239,-0.196644540836712,0.0745919874185305,-0.115808325516417,0.254510981509752,-0.227733924544428,0.163809004060236,-0.308947730034106,0.160005114725998,-0.602240804736125,-0.0353947433026154,-0.196644540836712,-0.0417745333974353,0.672415819335715,-0.154797759320156,1.91461656881783,-0.152652797786023,0.41154372255173,-0.419619829484586,0.459096854393001,0.0745919874185305
2014-03-01,0.0571864809511999,0.474837703223693,-0.202411326672154,0.0653892039687437,-0.284256537490409,0.482559183363896,-0.122748805977898,0.0829158642944071,-0.711210782082168,0.303373697426354,-0.338853303834737,-0.0629549181980656,-0.202411326672154,-0.203831484581345,0.743851161468514,-0.0473548230795516,1.99929288641057,-0.510836336591494,0.455264833474034,-0.170898754329563,0.488027073321998,0.0653892039687437
2014-04-01,0.112367232264957,0.467565067259754,-0.30707734265587,0.0596964243570237,-0.267481711424532,0.202337862176882,-0.250528988488319,0.194514013460268,-0.671151628875621,0.127205092129923,-0.659429242555186,-0.0249335913225955,-0.30707734265587,-0.160590480424584,0.549455605749174,-0.154326451344185,2.72593963521845,-0.415263664285733,0.336287456161162,-0.418528792413055,0.73629069796572,0.0596964243570237
2014-05-01,0.233377664082609,0.508668373979176,-0.265117219867006,0.130389123395948,-0.272019921305768,0.343842967874893,-0.280874939223774,0.681305575827385,-0.681989109049897,0.216166049874125,-0.735561405244731,0.140915584952479,-0.265117219867006,-0.159434724548257,0.682835704861779,-0.149318756974152,3.27324452070423,-0.412709175096879,0.41792108363493,-0.406936414436962,0.923280999482701,0.130389123395948
2014-06-01,-0.021842615736443,0.336101617012003,-0.260074744727684,-0.0526272072470312,-0.333816933731635,0.283735820803234,-0.275502259928458,1.24501008741521,-0.829563574427537,0.178378089189668,-0.722082384674389,0.332968891001522,-0.260074744727684,-0.282198915844011,0.462725400424225,-0.14604459890032,2.29685013627389,-0.684046579359183,0.283205314827296,-0.399357022577013,0.589689458120774,-0.0526272072470312
2014-07-01,0.0414683205662642,0.3615718233499,-0.212579876538701,-0.0481996455300244,-0.300652672771342,0.523021409807723,-0.290262209264052,1.23731446602442,-0.750365602086545,0.328811354952207,-0.759112263023001,0.330347004002534,-0.212579876538701,-0.249260515426644,0.624470889421112,-0.210008946007253,2.27924862099605,-0.611245056574175,0.382199625689122,-0.547428936289412,0.583675785054368,-0.0481996455300244
2014-08-01,-0.00915320101899053,0.329439330193036,-0.185008223727847,-0.0785333756548621,-0.248231772414962,0.629326369092505,-0.349875088930233,1.43640133625746,-0.62518177780398,0.395642802088221,-0.908669529911835,0.398175610716206,-0.185008223727847,-0.212980410522055,0.702190812835571,-0.286175932774291,2.06625715066143,-0.531057589958121,0.429767136266164,-0.723748902057963,0.510905853130472,-0.0785333756548621
2014-09-01,-0.15757785095468,0.193314452230773,-0.203188791718654,-0.103916557187985,-0.340942331020712,1.0648050876369,-0.245552244975531,0.301010668912761,-0.846579392090248,0.669418109967252,-0.646943548826797,0.0113496640751764,-0.203188791718654,-0.298987245259139,0.920336388537957,-0.186610238592132,1.26007665689828,-0.721152690492412,0.563280417335965,-0.493262958802589,0.235469003207097,-0.103916557187985
2014-10-01,-0.0988840856548257,0.176862687728435,-0.144491829262504,-0.0351586475963425,-0.227148205495127,1.29090889029102,-0.264997920902181,-0.0814950218504898,-0.574833128341662,0.81156429426567,-0.695729015334727,-0.118969467639295,-0.144491829262504,-0.175674991731863,1.08700070723125,-0.215005074648102,1.16117514933914,-0.448603941279223,0.665285236614823,-0.558994540605939,0.201678654884968,-0.0351586475963425
2014-11-01,-0.222546500585482,0.111737251448288,-0.0898141824562321,-0.140343905341407,-0.263153660194731,1.47215823044769,-0.230632337352789,0.225314617882086,-0.660816018442493,0.92551152472994,-0.609512365854486,-0.0144398702578896,-0.0898141824562321,-0.270534533714883,1.13277190427846,-0.148902112891109,0.0134854716493376,-0.658265582996681,0.693298927365092,-0.40597191953467,-0.19043704619937,-0.140343905341407
2014-12-01,-0.291969958635309,-0.0179002938669789,0.0753180616841525,-0.220190258384701,-0.131309492939791,1.42569226698618,-0.183922590095655,0.981715150760748,-0.345965320455292,0.896299457846184,-0.49232658023292,0.243264689578638,0.0753180616841525,-0.202385150495666,0.993712868704072,-0.185539411887047,-0.86485235317692,-0.507639602003323,0.608189577601021,-0.490784087890153,-0.490526921246349,-0.220190258384701
2015-01-01,-0.0269959900292282,0.0826478795609392,0.254931568585003,0.0148330258329117,-0.00794973156752977,1.50866822168932,0.00704353127063476,0.666486796557105,-0.0513758230186087,0.948464504214786,-0.013229255295161,0.135866848438997,0.254931568585003,-0.0530301711490757,1.26268172311372,-0.0450920899212938,-0.512915569471724,-0.177530374045123,0.772808613041879,-0.165660723393304,-0.370285412271805,0.0148330258329117
2015-02-01,0.16220783152064,0.303535735897962,0.167595514796333,0.156239448431563,0.0376068236159004,1.06755023593449,0.0211079187105158,0.0322020441347305,0.0574155895712262,0.671143920640294,0.0220555918344025,-0.0802330428605912,0.167595514796333,0.0562607023596605,1.15365977118689,-0.0215639313750971,0.471486244868088,0.0640278654905284,0.706083086000965,-0.111195077769815,-0.0339580799954252,0.156239448431563
2015-03-01,0.0713024936653617,0.298665681614034,0.163233590151493,0.181488804860815,-0.0435514574501723,1.31987934622449,0.0756333387304714,-0.317270398111826,-0.136394587800401,0.829777343847272,0.158849399478232,-0.199297794919131,0.163233590151493,-0.0160130211771305,1.24414460823713,0.0786091778958329,0.393826339527619,-0.0957138664742922,0.761463202891929,0.120696978713945,-0.060491095688324,0.181488804860815
2015-04-01,0.143984161667265,0.35289597992043,0.1439322647915,0.255878929537195,0.00648599952352045,1.54959252780754,0.024077065507824,-0.93884002804052,-0.0169025497248112,0.974192660448694,0.0295046109471142,-0.411065662504998,0.1439322647915,0.0587984318677367,1.54723534921031,0.0458259383782215,0.459966556648926,0.069636837701182,0.946966113775692,0.0448066236549082,-0.0378938569830009,0.255878929537195
2015-05-01,0.316003721655013,0.490523525712751,0.1673526604113,0.438431732614342,0.0520705075449825,1.49534167926206,0.0477620641816863,-1.05768836008206,0.0919556156895764,0.940086417983201,0.0889257240985745,-0.451557116126151,0.1673526604113,0.146736684389928,1.65115138479113,0.114673572938877,1.37571194520962,0.264000820576697,1.01056662834716,0.204182924126255,0.274976557407252,0.438431732614342
2015-06-01,0.538786915686411,0.692105040378675,0.191273775647674,0.670971210000539,0.0542337142572088,1.24363409541001,0.12688430043945,-0.91017144121893,0.0971214653241534,0.781843733943621,0.287428220054276,-0.401298316731356,0.191273775647674,0.210296818563167,1.65268532047286,0.219901968958146,2.97129615273969,0.404483494221995,1.0115054545652,0.447777530812554,0.820118360402411,0.670971210000539
2015-07-01,0.671690338255892,0.767054736809084,0.179327158841669,0.777247741132231,0.0552429918938851,0.940584703836937,0.180043152467012,-0.889748533372456,0.0995316725785702,0.591323653518585,0.42079357104403,-0.39434026177451,0.179327158841669,0.243068717548093,1.39197154244918,0.325430580397884,3.75556223647097,0.47691701013132,0.851938835751275,0.692067110149171,1.08806800849716,0.777247741132231
2015-08-01,0.842342542175252,0.859851767481334,0.192473545263593,1.00675889104362,0.120548925592331,1.53546107745887,0.106594367498109,-1.74999407489858,0.255485623638859,0.965308547390502,0.236524674829532,-0.68742466480452,0.192473545263593,0.375800616906748,2.04900113584422,0.292792693321652,4.62808565559603,0.770285366609294,1.25406561045978,0.616513233380484,1.38617135372494,1.00675889104362
2015-09-01,0.745003371369741,0.57287431420139,0.408243029476795,0.944772010889441,0.267097665971516,1.5180467016675,0.223580154307871,-1.07325183435766,0.605451603615138,0.954360535717878,0.53001954771744,-0.456859569143277,0.408243029476795,0.417669284184675,1.82492370457191,0.488221921051278,2.70877543908168,0.862824855357652,1.11692181111142,1.06891493923836,0.730426437850333,0.944772010889441
2015-10-01,1.04462470692291,0.947877629012348,0.636388813403447,1.19157188729435,0.313342941188532,1.50435169175649,0.362187206857049,0.285774464965105,0.715887715305487,0.945750802577932,0.877758024148269,0.00615871158210061,0.636388813403447,0.4801197164657,2.13461377377758,0.546629234014081,4.24370785793114,1.0008548298261,1.30646375859879,1.20412280106087,1.25484615969165,1.19157188729435
2015-11-01,1.13884000143699,1.12821326814164,0.74082936533319,1.23173151033865,0.485713394039565,1.44588855535872,0.333829862731669,0.62046970712526,1.12751728165237,0.908996393038997,0.806614893546848,0.120188893094544,0.74082936533319,0.637754137335011,2.1614470356295,0.469215138605972,4.17057512990736,1.34926354844036,1.32288672211808,1.0249158869931,1.22985988380305,1.23173151033865
2015-12-01,1.09832604534334,0.881100848492425,1.04949013264734,1.28941774268182,0.758639258894688,1.45789674533353,0.563101177317816,0.620865967111849,1.77927837838891,0.916545661849215,1.3818125920564,0.120323898294813,1.04949013264734,0.837151828257742,1.90964145689625,0.703983004716877,2.416406823975,1.78997880343298,1.16877225566553,1.56838312750293,0.630536784125837,1.28941774268182
2016-01-01,2.28490569697116,1.57870275521799,1.81501931091173,2.29595602006946,1.41093347250845,1.34208324047121,1.09462681840056,1.33621345278492,3.33699073476628,0.84373641400305,2.71530835013448,0.36404174474313,1.81501931091173,1.55626279532758,2.73993491297601,1.21293105469743,4.61279186627611,3.37938122706979,1.67694301830907,2.74655370454061,1.38094613035839,2.29595602006946
